#
6166.537	822.0	0.09	-0.117	0.000	6.94
6166.537	822.0	0.09	-0.106	0.000	6.94
6166.651	60.1	1.45	-1.390	0.000	
6166.743	822.0	0.02	-0.047	0.000	6.94
6166.743	822.0	0.02	-0.028	0.000	6.94
6166.973	25.0	3.84	-2.687	-7.660	
6167.127	822.0	0.10	-0.096	0.000	6.94
6167.127	822.0	0.09	-0.106	0.000	6.94
6167.310	822.0	0.02	-0.028	0.000	6.94
6167.310	822.0	0.03	-0.011	0.000	6.94
6167.454	607.0	1.05	-2.070	0.000	7.63
6167.569	22.0	2.33	-2.330	-7.710	
6167.740	607.0	1.04	-2.133	0.000	7.63
6167.743	822.0	0.10	-0.085	0.000	6.94
6167.743	822.0	0.10	-0.096	0.000	6.94
6167.743	822.0	0.01	-0.461	0.000	6.94
6167.760	607.0	1.03	-2.142	0.000	7.63
6167.841	58.1	1.46	-1.040	0.000	
6167.859	26.0	4.79	-1.922	-7.780	
6167.899	112.0	1.12	-1.359	0.000	1.34
6167.911	822.0	0.03	0.006	0.000	6.94
6167.911	822.0	0.03	-0.011	0.000	6.94
6167.980	58.1	0.88	-2.240	0.000	
6168.233	24.0	4.79	-0.987	-7.520	
6168.341	62.1	1.59	-1.687	0.000	
6168.375	822.0	0.10	-0.085	0.000	6.94
6168.375	822.0	0.11	-0.075	0.000	6.94
6168.430	66.0	0.51	-1.110	0.000	
6168.440	112.0	1.13	-1.089	0.000	1.34
6168.531	822.0	0.03	0.006	0.000	6.94
6168.539	822.0	0.03	0.022	0.000	6.94
6168.759	26.0	3.64	-4.579	-7.820	
6168.809	112.0	1.00	-1.590	0.000	1.34
6168.831	27.0	2.14	-3.803	-7.790	
6168.873	26.0	5.45	-2.541	-7.080	
6168.982	26.0	4.26	-3.551	-7.540	
6169.026	822.0	0.11	-0.065	0.000	6.94
6169.026	822.0	0.11	-0.075	0.000	6.94
6169.042	20.0	2.52	-0.797	-7.146	
6169.159	822.0	0.03	0.022	0.000	6.94
6169.199	607.0	1.20	-1.832	0.000	7.63
6169.209	822.0	0.04	0.037	0.000	6.94
6169.369	822.0	0.01	-0.409	0.000	6.94
6169.457	26.0	3.42	-4.026	-7.580	
6169.563	20.0	2.53	-0.478	-7.145	
6169.597	26.0	4.73	-2.040	-7.460	
6169.677	822.0	0.11	-0.065	0.000	6.94
6169.692	822.0	0.12	-0.055	0.000	6.94
6169.798	26.0	5.07	-2.980	-7.530	
6169.818	822.0	0.04	0.037	0.000	6.94
6169.913	822.0	0.04	0.052	0.000	6.94
6170.039	14.0	5.86	-2.806	-6.830	
6170.064	68.1	0.05	-2.853	0.000	
6170.213	607.0	1.12	-1.741	0.000	7.63
6170.287	26.0	5.96	-2.403	-7.390	
6170.327	607.0	1.06	-2.038	0.000	7.63
6170.359	822.0	0.12	-0.055	0.000	6.94
6170.366	23.0	0.29	-2.290	-7.740	
6170.400	822.0	0.12	-0.045	0.000	6.94
6170.423	607.0	1.04	-2.105	0.000	7.63
6170.473	822.0	0.04	0.052	0.000	6.94
6170.480	60.1	1.20	-0.980	0.000	
6170.506	26.0	4.80	-0.440	-7.119	
6170.568	28.0	4.11	-1.434	-7.500	
6170.601	28.0	4.09	-2.105	-7.510	
6170.604	22.0	3.19	-1.640	-7.550	
6170.625	822.0	0.04	0.066	0.000	6.94
6170.836	26.0	5.09	-1.704	-7.320	
6171.009	26.0	4.73	-1.985	-7.510	
6173.437	822.0	0.02	-0.325	0.000	6.94
6173.445	822.0	0.15	-0.008	0.000	6.94
6173.456	822.0	0.05	0.106	0.000	6.94
6173.531	26.0	5.35	-2.650	-7.280	
6173.610	16.0	8.05	-1.239	-6.880	
6173.639	26.0	4.45	-3.386	-7.530	
6173.670	822.0	0.06	0.118	0.000	6.94
6173.691	16.0	8.05	-1.593	-6.880	
6173.796	822.0	0.02	-0.308	0.000	6.94
6173.800	607.0	1.07	-2.008	0.000	7.63
6173.828	24.0	3.56	-3.693	-7.720	
6174.082	822.0	0.15	-0.008	0.000	6.94
6174.261	822.0	0.15	0.001	0.000	6.94
6174.261	822.0	0.06	0.118	0.000	6.94
6174.330	607.0	1.14	-1.741	0.000	7.63
6174.341	822.0	0.02	-0.308	0.000	6.94
6174.478	822.0	0.06	0.130	0.000	6.94
6174.500	26.0	3.64	-5.256	-7.820	
6174.553	26.0	5.33	-2.962	-7.140	
6174.588	22.0	3.20	-1.390	-7.550	
6174.751	22.0	2.66	-1.435	-7.520	
6174.783	822.0	0.03	-0.291	0.000	6.94
6174.860	822.0	0.15	0.001	0.000	6.94
6174.940	62.1	1.35	-1.370	0.000	
6174.974	23.0	2.12	-2.184	-7.800	
6174.990	16.0	8.05	-1.711	-6.880	
6175.014	27.0	3.69	-1.887	-7.550	
6175.092	822.0	0.16	0.009	0.000	6.94
6175.092	822.0	0.06	0.130	0.000	6.94
6175.137	26.1	6.22	-2.086	-7.873	
6175.321	822.0	0.06	0.143	0.000	6.94
6175.333	822.0	0.03	-0.291	0.000	6.94
6175.367	28.0	4.09	-0.530	-7.235	
6175.452	26.1	7.69	-1.982	-7.437	
6175.565	23.0	2.88	-0.901	-7.520	
6175.714	822.0	0.16	0.009	0.000	6.94
6175.724	26.0	4.30	-3.708	-7.550	
6175.752	822.0	0.03	-0.275	0.000	6.94
6175.818	16.0	8.05	-0.964	-6.880	
6175.912	26.0	5.06	-3.150	-7.290	
6175.920	28.0	4.16	-2.719	-7.590	
6175.935	822.0	0.06	0.143	0.000	6.94
6175.943	822.0	0.17	0.018	0.000	6.94
6176.167	26.0	4.80	-3.376	-7.310	
6176.176	822.0	0.07	0.154	0.000	6.94
6176.340	822.0	0.03	-0.275	0.000	6.94
6176.385	607.0	1.05	-2.119	0.000	7.63
6176.448	607.0	1.05	-2.038	0.000	7.63
6176.546	822.0	0.17	0.018	0.000	6.94
6176.790	822.0	0.17	0.026	0.000	6.94
6176.790	822.0	0.07	0.154	0.000	6.94
6176.790	822.0	0.03	-0.260	0.000	6.94
6176.810	14.0	5.96	-3.247	-6.730	
6176.811	28.0	4.09	-0.260	-7.225	
6176.981	24.1	4.75	-2.887	-7.833	
6177.065	822.0	0.07	0.166	0.000	6.94
6177.131	606.0	0.61	-1.229	0.000	6.25
6177.206	606.0	0.61	-1.246	0.000	6.25
6177.242	28.0	1.83	-3.460	-7.760	
6177.284	27.0	2.04	-3.331	-7.800	
6177.289	607.0	1.14	-2.118	0.000	7.63
6177.314	26.0	5.43	-2.117	-7.190	
6177.374	822.0	0.03	-0.260	0.000	6.94
6177.382	822.0	0.17	0.026	0.000	6.94
6177.427	26.0	4.45	-3.520	-7.570	
6177.436	23.0	2.62	-1.370	-7.770	
6177.509	607.0	1.26	-1.953	0.000	7.63
6177.552	28.0	4.24	-2.128	-7.590	
6177.611	23.0	1.08	-3.776	-7.760	
6177.671	607.0	1.08	-1.980	0.000	7.63
6177.671	26.0	5.07	-3.472	-7.350	
6177.679	822.0	0.07	0.166	0.000	6.94
6177.691	822.0	0.18	0.035	0.000	6.94
6177.966	822.0	0.08	0.177	0.000	6.94
6178.131	26.1	3.23	-6.165	-7.900	
6178.218	21.1	1.46	-2.838	-7.830	
6178.328	822.0	0.18	0.035	0.000	6.94
6178.344	112.0	1.32	-1.378	0.000	1.34
6178.578	60.0	1.77	0.800	0.000	
6178.588	822.0	0.08	0.177	0.000	6.94
6178.588	822.0	0.19	0.043	0.000	6.94
6178.603	607.0	1.14	-1.729	0.000	7.63
6178.649	22.0	3.21	-1.149	-7.550	
6178.882	822.0	0.04	-0.230	0.000	6.94
6178.882	822.0	0.08	0.188	0.000	6.94
6178.905	23.0	1.22	-3.260	-7.607	
6178.907	606.0	0.60	-1.246	0.000	6.25
6178.970	606.0	0.60	-1.263	0.000	6.25
6179.100	24.1	6.48	-1.539	-7.777	
6179.170	606.0	0.60	-1.280	0.000	6.25
6179.211	822.0	0.19	0.043	0.000	6.94
6184.861	822.0	0.11	0.249	0.000	6.94
6184.924	26.1	5.57	-3.806	-7.895	
6184.960	28.0	5.33	-1.839	-7.170	
6185.075	822.0	0.23	0.089	0.000	6.94
6185.125	72.0	0.00	-2.480	0.000	
6185.357	26.1	3.20	-5.940	-7.900	
6185.364	607.0	1.10	-1.928	0.000	7.63
6185.453	22.0	3.32	-2.414	-7.680	
6185.492	822.0	0.11	0.249	0.000	6.94
6185.500	112.0	1.20	-1.255	0.000	1.34
6185.569	822.0	0.24	0.097	0.000	6.94
6185.693	26.0	5.65	-0.625	-7.510	
6185.756	822.0	0.06	-0.154	0.000	6.94
6185.932	822.0	0.12	0.259	0.000	6.94
6186.069	22.0	3.20	-1.704	-7.550	
6186.131	23.0	2.58	-1.868	-7.690	
6186.141	22.0	2.17	-1.270	-7.770	
6186.158	822.0	0.24	0.097	0.000	6.94
6186.170	58.0	1.04	-0.146	0.000	
6186.218	26.0	5.39	-1.573	-7.100	
6186.373	822.0	0.06	-0.154	0.000	6.94
6186.545	822.0	0.12	0.259	0.000	6.94
6186.644	822.0	0.25	0.104	0.000	6.94
6186.711	28.0	4.11	-0.960	-7.219	
6186.715	26.0	4.64	-3.853	-7.510	
6186.816	26.0	4.42	-2.957	-7.530	
6186.997	822.0	0.06	-0.142	0.000	6.94
6186.997	822.0	0.12	0.268	0.000	6.94
6187.137	24.0	5.11	-0.860	-7.510	
6187.149	607.0	1.08	-1.953	0.000	7.63
6187.234	822.0	0.25	0.104	0.000	6.94
6187.241	607.0	1.16	-1.719	0.000	7.63
6187.398	26.0	2.83	-4.158	-7.730	
6187.617	822.0	0.06	-0.142	0.000	6.94
6187.617	822.0	0.12	0.268	0.000	6.94
6187.668	58.1	0.47	-2.870	0.000	
6187.751	822.0	0.25	0.111	0.000	6.94
6187.888	26.0	3.55	-4.617	-7.780	
6187.932	607.0	1.15	-2.072	0.000	7.63
6187.950	62.1	1.17	-2.058	0.000	
6187.980	58.0	0.03	-1.515	0.000	
6187.989	26.0	3.94	-1.720	-7.179	
6188.084	57.1	2.88	-0.670	0.000	
6188.126	822.0	0.13	0.278	0.000	6.94
6188.215	822.0	0.07	-0.131	0.000	6.94
6188.337	822.0	0.25	0.111	0.000	6.94
6188.500	26.0	5.35	-1.690	-7.110	
6188.621	606.0	0.53	-1.408	0.000	6.25
6193.537	27.0	3.69	-1.482	-7.550	
6193.574	822.0	0.30	0.144	0.000	6.94
6193.658	58.1	0.32	-3.150	0.000	
6193.666	21.0	0.00	-2.760	-7.729	
6193.678	21.0	2.11	-2.134	-7.690	
6193.678	21.0	0.00	-2.906	-7.800	
6193.682	822.0	0.03	-0.136	0.000	6.94
6193.698	14.0	5.96	-3.243	-6.730	
6193.854	822.0	0.14	-0.201	0.000	6.94
6193.942	21.0	2.57	-1.390	-7.730	
6193.977	822.0	0.16	0.322	0.000	6.94
6194.027	822.0	0.09	-0.088	0.000	6.94
6194.050	22.0	2.17	-2.320	-7.770	
6194.138	822.0	0.04	-0.123	0.000	6.94
6194.138	822.0	0.30	0.144	0.000	6.94
6194.379	25.0	3.85	-3.265	-7.660	
6194.416	14.0	5.87	-2.076	-6.860	
6194.426	822.0	0.14	-0.191	0.000	6.94
6194.495	112.0	0.94	-2.042	0.000	1.34
6194.595	822.0	0.04	-0.110	0.000	6.94
6194.599	822.0	0.16	0.322	0.000	6.94
6194.675	26.0	4.83	-3.685	-7.310	
6194.756	822.0	0.09	-0.078	0.000	6.94
6194.810	822.0	0.31	0.151	0.000	6.94
6194.866	22.0	3.44	-1.666	-7.540	
6194.884	14.0	5.87	-2.192	-6.860	
6195.036	822.0	0.15	-0.180	0.000	6.94
6195.040	822.0	0.04	-0.098	0.000	6.94
6195.190	24.1	4.76	-2.835	-7.833	
6195.205	822.0	0.17	0.331	0.000	6.94
6195.374	822.0	0.09	-0.078	0.000	6.94
6195.374	822.0	0.31	0.151	0.000	6.94
6195.383	607.0	1.10	-1.905	0.000	7.63
6195.424	58.0	0.40	-1.151	0.000	
6195.433	14.0	5.87	-1.566	-6.860	
6195.539	58.0	0.55	-0.896	0.000	
6195.551	822.0	0.05	-0.086	0.000	6.94
6195.658	822.0	0.15	-0.170	0.000	6.94
6195.666	822.0	0.15	-0.170	0.000	6.94
6195.731	607.0	1.26	-1.808	0.000	7.63
6195.831	822.0	0.17	0.331	0.000	6.94
6196.073	822.0	0.05	-0.074	0.000	6.94
6196.077	822.0	0.31	0.157	0.000	6.94
6196.126	607.0	1.18	-1.708	0.000	7.63
6196.135	822.0	0.10	-0.067	0.000	6.94
6196.284	822.0	0.16	-0.160	0.000	6.94
6196.303	822.0	0.16	-0.160	0.000	6.94
6196.457	822.0	0.17	0.339	0.000	6.94
6196.514	22.0	1.43	-4.857	-7.800	
6196.603	607.0	0.03	-3.312	0.000	7.63
6196.615	822.0	0.05	-0.063	0.000	6.94
6196.618	822.0	0.31	0.157	0.000	6.94
6196.686	26.1	3.22	-5.995	-7.900	
6196.722	822.0	0.10	-0.067	0.000	6.94
6196.892	607.0	1.18	-2.040	0.000	7.63
6196.968	26.0	5.03	-2.263	-7.340	
6197.079	822.0	0.17	0.339	0.000	6.94
6197.129	112.0	0.94	-1.929	0.000	1.34
6197.145	822.0	0.05	-0.052	0.000	6.94
6197.360	822.0	0.32	0.163	0.000	6.94
6197.452	59.1	1.33	-0.670	0.000	
6202.645	607.0	1.13	-1.860	0.000	7.63
6202.681	822.0	0.36	0.187	0.000	6.94
6202.703	607.0	0.01	-3.301	0.000	7.63
6203.019	607.0	0.06	-3.155	0.000	7.63
6203.047	822.0	0.22	-0.072	0.000	6.94
6203.051	822.0	0.21	0.378	0.000	6.94
6203.084	22.0	3.33	-1.964	-7.600	
6203.197	822.0	0.22	-0.072	0.000	6.94
6203.197	822.0	0.09	0.041	0.000	6.94
6203.201	822.0	0.36	0.187	0.000	6.94
6203.201	822.0	0.04	-0.332	0.000	6.94
6203.282	822.0	0.12	-0.020	0.000	6.94
6203.420	22.0	2.17	-3.768	-7.770	
6203.648	822.0	0.21	0.378	0.000	6.94
6203.936	822.0	0.23	-0.063	0.000	6.94
6203.936	822.0	0.10	0.051	0.000	6.94
6203.940	822.0	0.12	-0.020	0.000	6.94
6204.090	822.0	0.05	-0.323	0.000	6.94
6204.098	822.0	0.37	0.193	0.000	6.94
6204.098	822.0	0.23	-0.063	0.000	6.94
6204.429	822.0	0.22	0.386	0.000	6.94
6204.537	607.0	1.12	-1.860	0.000	7.63
6204.578	607.0	1.28	-1.808	0.000	7.63
6204.591	822.0	0.37	0.193	0.000	6.94
6204.604	28.0	4.09	-1.080	-7.278	
6204.637	607.0	0.02	-3.229	0.000	7.63
6204.656	26.0	5.59	-2.093	-7.030	
6204.736	24.0	4.20	-2.519	-7.590	
6204.753	21.0	2.56	-1.574	-7.720	
6204.757	822.0	0.10	0.061	0.000	6.94
6204.757	20.0	4.74	-0.276	-7.350	
6204.768	822.0	0.13	-0.011	0.000	6.94
6204.780	822.0	0.24	-0.054	0.000	6.94
6205.022	822.0	0.05	-0.314	0.000	6.94
6205.022	822.0	0.24	-0.054	0.000	6.94
6205.026	822.0	0.22	0.386	0.000	6.94
6205.075	607.0	0.06	-3.123	0.000	7.63
6205.227	22.0	1.46	-3.035	-7.790	
6205.233	607.0	1.20	-1.698	0.000	7.63
6205.427	822.0	0.13	-0.011	0.000	6.94
6205.503	112.0	0.95	-1.767	0.000	1.34
6205.528	27.0	4.40	-1.654	-7.480	
6205.558	822.0	0.10	0.071	0.000	6.94
6205.585	26.0	5.06	-2.432	-7.340	
6205.712	822.0	0.25	-0.045	0.000	6.94
6205.835	822.0	0.22	0.393	0.000	6.94
6205.924	822.0	0.25	-0.045	0.000	6.94
6205.981	822.0	0.05	-0.305	0.000	6.94
6206.210	607.0	0.02	-3.364	0.000	7.63
6206.320	822.0	0.14	-0.001	0.000	6.94
6206.380	607.0	1.22	-2.016	0.000	7.63
6206.405	822.0	0.11	0.081	0.000	6.94
6206.412	607.0	0.02	-3.317	0.000	7.63
6206.413	822.0	0.22	0.393	0.000	6.94
6222.154	822.0	0.21	0.009	0.000	6.94
6222.309	822.0	0.38	0.075	0.000	6.94
6222.343	27.0	1.74	-4.993	-7.810	
6222.413	822.0	0.12	-0.174	0.000	6.94
6222.497	20.0	3.91	-2.587	-6.740	
6222.578	39.0	0.00	-1.452	-7.740	
6222.611	822.0	0.20	0.081	0.000	6.94
6222.611	822.0	0.03	-0.245	0.000	6.94
6222.682	14.0	5.95	-2.799	-6.730	
6222.692	822.0	0.31	0.467	0.000	6.94
6222.700	822.0	0.38	0.075	0.000	6.94
6222.700	822.0	0.21	0.234	0.000	6.94
6222.704	822.0	0.03	-0.211	0.000	6.94
6222.723	822.0	0.21	0.019	0.000	6.94
6222.742	607.0	0.10	-2.975	0.000	7.63
6222.820	822.0	0.04	-0.181	0.000	6.94
6222.820	822.0	0.21	0.234	0.000	6.94
6222.878	607.0	0.03	-3.011	0.000	7.63
6222.892	20.0	3.91	-2.808	-6.740	
6222.948	822.0	0.04	-0.154	0.000	6.94
6223.032	607.0	0.06	-2.890	0.000	7.63
6223.080	822.0	0.04	-0.129	0.000	6.94
6223.219	26.0	4.14	-3.702	-7.800	
6223.242	822.0	0.20	0.081	0.000	6.94
6223.242	822.0	0.04	-0.106	0.000	6.94
6223.242	822.0	0.31	0.467	0.000	6.94
6223.356	27.0	4.05	-1.218	-7.550	
6223.390	60.0	1.62	0.640	0.000	
6223.409	822.0	0.04	-0.084	0.000	6.94
6223.413	822.0	0.22	0.027	0.000	6.94
6223.572	822.0	0.05	-0.064	0.000	6.94
6223.649	822.0	0.39	0.082	0.000	6.94
6223.688	822.0	0.12	-0.165	0.000	6.94
6223.697	24.0	4.82	-1.157	-7.530	
6223.800	822.0	0.05	-0.044	0.000	6.94
6223.928	822.0	0.22	0.243	0.000	6.94
6223.984	28.0	4.11	-0.910	-7.224	
6224.048	822.0	0.05	-0.026	0.000	6.94
6224.052	822.0	0.22	0.243	0.000	6.94
6224.052	822.0	0.23	0.036	0.000	6.94
6224.060	822.0	0.39	0.082	0.000	6.94
6224.081	26.0	5.31	-2.147	-7.460	
6224.166	607.0	1.24	-1.677	0.000	7.63
6224.238	23.0	0.26	-1.758	-7.820	
6224.245	22.0	3.21	-2.067	-7.550	
6224.292	822.0	0.06	-0.009	0.000	6.94
6224.292	822.0	0.51	0.258	0.000	6.94
6224.347	822.0	0.32	0.473	0.000	6.94
6224.358	822.0	0.21	0.088	0.000	6.94
6224.502	822.0	0.06	0.008	0.000	6.94
6224.529	23.0	0.29	-2.010	-7.740	
6224.711	822.0	0.24	0.044	0.000	6.94
6224.712	607.0	0.13	-2.945	0.000	7.63
6224.804	822.0	0.06	0.023	0.000	6.94
6224.850	23.1	2.60	-2.660	-7.860	
6224.876	24.0	3.85	-2.738	-7.790	
6224.901	822.0	0.32	0.473	0.000	6.94
6224.974	607.0	0.04	-2.968	0.000	7.63
6224.990	822.0	0.13	-0.156	0.000	6.94
6225.002	822.0	0.21	0.088	0.000	6.94
6225.008	26.0	5.09	-2.164	-7.350	
6225.057	14.0	5.95	-2.087	-6.730	
6225.141	822.0	0.22	0.252	0.000	6.94
6225.141	822.0	0.06	0.039	0.000	6.94
6225.167	26.0	5.35	-3.405	-7.280	
6225.207	44.0	1.42	-1.990	0.000	
6225.229	607.0	1.18	-1.784	0.000	7.63
6225.292	822.0	0.22	0.252	0.000	6.94
6225.396	58.1	1.89	-1.400	0.000	
6225.447	24.1	3.86	-4.636	-7.872	
6225.451	822.0	0.07	0.053	0.000	6.94
6225.451	822.0	0.24	0.053	0.000	6.94
6225.483	607.0	0.11	-2.954	0.000	7.63
6225.489	58.1	0.81	-2.160	0.000	
6225.492	607.0	1.16	-1.784	0.000	7.63
6225.541	14.0	5.98	-3.864	-6.710	
6225.644	27.0	3.41	-2.666	-7.730	
6225.776	26.0	6.40	-2.013	-7.510	
6225.816	822.0	0.07	0.068	0.000	6.94
6225.931	607.0	1.18	-2.147	0.000	7.63
6228.108	822.0	0.42	0.103	0.000	6.94
6228.120	822.0	0.04	-0.327	0.000	6.94
6228.233	58.0	0.00	-1.770	0.000	
6228.283	822.0	0.34	0.485	0.000	6.94
6228.287	607.0	0.14	-2.925	0.000	7.63
6228.399	822.0	0.09	0.145	0.000	6.94
6228.412	26.0	4.31	-4.109	-7.540	
6228.429	607.0	0.12	-2.933	0.000	7.63
6228.550	822.0	0.28	0.084	0.000	6.94
6228.589	822.0	0.22	0.103	0.000	6.94
6228.616	23.1	2.56	-3.278	-7.870	
6228.864	112.0	0.97	-1.649	0.000	1.34
6228.911	822.0	0.10	0.157	0.000	6.94
6228.985	822.0	0.14	-0.129	0.000	6.94
6228.985	822.0	0.25	0.278	0.000	6.94
6229.001	822.0	0.43	0.110	0.000	6.94
6229.114	22.0	1.88	-4.133	-7.740	
6229.187	822.0	0.25	0.278	0.000	6.94
6229.225	26.0	2.85	-2.805	-7.592	
6229.230	822.0	0.04	-0.295	0.000	6.94
6229.340	26.1	2.83	-5.041	-7.910	
6229.373	822.0	0.28	0.092	0.000	6.94
6229.451	112.0	0.82	-1.279	0.000	1.34
6229.462	822.0	0.35	0.491	0.000	6.94
6229.462	822.0	0.10	0.169	0.000	6.94
6229.742	26.0	4.65	-3.569	-7.510	
6229.773	822.0	0.04	-0.280	0.000	6.94
6229.773	822.0	0.23	0.110	0.000	6.94
6229.816	607.0	0.05	-2.891	0.000	7.63
6229.893	607.0	0.07	-2.824	0.000	7.63
6229.957	27.0	4.82	-1.422	-7.530	
6230.002	822.0	0.11	0.180	0.000	6.94
6230.006	822.0	0.35	0.491	0.000	6.94
6230.089	28.0	4.11	-1.260	-7.226	
6230.090	607.0	1.26	-1.677	0.000	7.63
6230.251	822.0	0.29	0.100	0.000	6.94
6230.344	822.0	0.25	0.286	0.000	6.94
6230.375	822.0	0.15	-0.121	0.000	6.94
6230.375	822.0	0.04	-0.266	0.000	6.94
6230.382	822.0	0.23	0.110	0.000	6.94
6230.433	23.0	2.90	-0.171	-7.520	
6230.491	822.0	0.25	0.286	0.000	6.94
6230.509	26.0	5.62	-2.103	-7.490	
6230.563	20.0	4.74	-1.053	-7.350	
6230.588	822.0	0.11	0.191	0.000	6.94
6230.722	26.0	2.56	-1.281	-7.597	
6230.798	23.0	0.27	-1.370	-7.742	
6230.953	822.0	0.05	-0.253	0.000	6.94
6230.990	27.0	1.79	-2.490	-7.723	
6231.038	28.0	5.28	-2.624	-7.180	
6231.059	58.1	1.81	-1.430	0.000	
6231.124	822.0	0.30	0.107	0.000	6.94
6231.206	822.0	0.12	0.202	0.000	6.94
6231.210	822.0	0.36	0.497	0.000	6.94
6231.278	607.0	1.18	-1.767	0.000	7.63
6231.325	22.1	1.89	-4.002	-7.840	
6231.405	607.0	1.19	-1.766	0.000	7.63
6231.439	21.0	2.11	-2.087	-7.720	
6231.501	23.0	2.61	-1.278	-7.710	
6231.598	607.0	0.13	-2.914	0.000	7.63
6231.602	822.0	0.24	0.117	0.000	6.94
6231.672	822.0	0.26	0.294	0.000	6.94
6231.715	21.0	0.02	-4.315	-7.780	
6231.773	822.0	0.36	0.497	0.000	6.94
6231.784	822.0	0.15	-0.112	0.000	6.94
6231.808	822.0	0.15	-0.112	0.000	6.94
6231.827	822.0	0.12	0.213	0.000	6.94
6231.835	822.0	0.26	0.294	0.000	6.94
6232.055	607.0	0.15	-2.905	0.000	7.63
6235.341	822.0	0.15	0.263	0.000	6.94
6235.345	822.0	0.25	0.131	0.000	6.94
6235.345	822.0	0.38	0.508	0.000	6.94
6235.526	607.0	0.06	-2.824	0.000	7.63
6235.578	822.0	0.07	-0.168	0.000	6.94
6235.699	112.0	1.25	-1.358	0.000	1.34
6235.850	822.0	0.29	0.319	0.000	6.94
6235.967	822.0	0.25	0.131	0.000	6.94
6235.967	822.0	0.35	0.142	0.000	6.94
6236.016	607.0	0.16	-2.887	0.000	7.63
6236.096	822.0	0.17	-0.085	0.000	6.94
6236.096	822.0	0.29	0.319	0.000	6.94
6236.096	822.0	0.16	0.273	0.000	6.94
6236.103	822.0	0.17	-0.085	0.000	6.94
6236.201	14.0	5.98	-3.135	-6.730	
6236.247	23.0	2.88	-0.349	-7.520	
6236.337	822.0	0.07	-0.157	0.000	6.94
6236.648	822.0	0.39	0.513	0.000	6.94
6236.920	822.0	0.16	0.282	0.000	6.94
6237.041	822.0	0.35	0.148	0.000	6.94
6237.111	822.0	0.07	-0.147	0.000	6.94
6237.123	822.0	0.39	0.513	0.000	6.94
6237.242	6.0	9.00	-2.396	-6.850	
6237.259	822.0	0.26	0.138	0.000	6.94
6237.263	822.0	0.29	0.327	0.000	6.94
6237.316	607.0	1.19	-1.750	0.000	7.63
6237.319	14.0	5.61	-0.975	-7.130	
6237.460	58.0	0.47	-0.816	0.000	
6237.518	607.0	0.09	-2.766	0.000	7.63
6237.562	822.0	0.18	-0.077	0.000	6.94
6237.566	822.0	0.29	0.327	0.000	6.94
6237.648	26.1	5.57	-4.015	-7.896	
6237.652	822.0	0.18	-0.077	0.000	6.94
6237.683	62.1	1.49	-1.638	0.000	
6237.745	822.0	0.17	0.292	0.000	6.94
6237.790	607.0	1.20	-1.750	0.000	7.63
6237.878	822.0	0.26	0.138	0.000	6.94
6237.878	822.0	0.08	-0.136	0.000	6.94
6238.048	112.0	0.96	-1.767	0.000	1.34
6238.084	822.0	0.36	0.155	0.000	6.94
6238.259	23.0	2.58	-1.114	-7.770	
6238.271	58.1	1.30	-1.930	0.000	
6238.285	14.0	5.08	-2.393	-7.310	
6238.386	26.1	3.89	-2.754	-7.870	
6238.493	822.0	0.40	0.519	0.000	6.94
6238.500	60.1	1.04	-1.300	0.000	
6238.537	607.0	0.15	-2.877	0.000	7.63
6238.543	39.0	1.99	-1.718	-7.770	
6238.590	822.0	0.17	0.301	0.000	6.94
6238.594	72.0	0.29	-2.460	0.000	
6238.691	607.0	0.07	-2.794	0.000	7.63
6238.713	58.0	0.40	-1.218	0.000	
6238.722	822.0	0.08	-0.126	0.000	6.94
6238.750	822.0	0.30	0.334	0.000	6.94
6239.011	822.0	0.40	0.519	0.000	6.94
6239.038	822.0	0.30	0.334	0.000	6.94
6239.123	112.0	0.89	-1.281	0.000	1.34
6239.182	822.0	0.37	0.161	0.000	6.94
6239.182	822.0	0.27	0.144	0.000	6.94
6241.118	822.0	0.28	0.151	0.000	6.94
6241.297	822.0	0.09	-0.095	0.000	6.94
6241.297	822.0	0.19	0.327	0.000	6.94
6241.334	26.0	5.62	-2.477	-7.070	
6241.450	58.1	1.88	-1.090	0.000	
6241.488	822.0	0.39	0.173	0.000	6.94
6241.604	607.0	0.10	-2.740	0.000	7.63
6241.605	112.0	1.29	-1.524	0.000	1.34
6241.722	822.0	0.28	0.151	0.000	6.94
6241.741	822.0	0.32	0.350	0.000	6.94
6241.844	607.0	0.06	-3.229	0.000	7.63
6241.870	58.0	0.00	-1.684	0.000	
6241.992	58.1	1.62	-1.190	0.000	
6242.072	822.0	0.32	0.350	0.000	6.94
6242.074	607.0	0.08	-2.766	0.000	7.63
6242.201	822.0	0.10	-0.086	0.000	6.94
6242.228	822.0	0.20	-0.051	0.000	6.94
6242.252	822.0	0.42	0.529	0.000	6.94
6242.252	822.0	0.20	0.336	0.000	6.94
6242.310	822.0	0.20	-0.051	0.000	6.94
6242.315	607.0	0.16	-2.860	0.000	7.63
6242.376	58.1	1.09	-1.450	0.000	
6242.681	822.0	0.40	0.179	0.000	6.94
6242.702	6.0	9.00	-1.509	-6.850	
6242.783	24.0	4.54	-2.179	-7.780	
6242.790	822.0	0.42	0.529	0.000	6.94
6242.822	23.0	0.26	-1.590	-7.742	
6243.107	23.0	0.30	-0.940	-7.740	
6243.113	822.0	0.10	-0.076	0.000	6.94
6243.113	822.0	0.29	0.157	0.000	6.94
